run_id,condition,rt,stimulus,button_pressed,window_width,window_height,trial_type,trial_index,time_elapsed,internal_node_id,subject,chinFirst,choiceTask_amountLeftFirst,webcam_label,webcam_Id,webcam_fps,webcam_aspectRatio,webcam_height,webcam_width,responses,key_press,success,x_pos,y_pos,chin,task_nr,eyeData,trial_duration,option_topLeft,option_bottomLeft,option_topRight,option_bottomRight,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version
4,1,"""","""","""",1280,800,eyetracking-fix-object,241,913266,0.0-25.0-3.0-1.5,753,0,0,"Integrierte iSight-Kamera",0x2460000005ac8507,30.00003000003,1,480,640,"""","""","""",0.5,0.5,1,2,"{""history"":[{""relative-x"":-0.05546875,""relative-y"":0.3975,""elapse-time"":121.00000000011642},{""relative-x"":0.5265625,""relative-y"":0.6375,""elapse-time"":214},{""relative-x"":0.28515625,""relative-y"":-0.2875,""elapse-time"":310},{""relative-x"":0.37109375,""relative-y"":0.235,""elapse-time"":409.0000000001164},{""relative-x"":0.4453125,""relative-y"":0.2575,""elapse-time"":508},{""relative-x"":0.4453125,""relative-y"":0.2575,""elapse-time"":610},{""relative-x"":0.36328125,""relative-y"":0.41125,""elapse-time"":709},{""relative-x"":0.36328125,""relative-y"":0.41125,""elapse-time"":810},{""relative-x"":0.36328125,""relative-y"":0.41125,""elapse-time"":909.0000000001164},{""relative-x"":0.36328125,""relative-y"":0.41125,""elapse-time"":1009},{""relative-x"":0.36328125,""relative-y"":0.41125,""elapse-time"":1113},{""relative-x"":0.36328125,""relative-y"":0.41125,""elapse-time"":1211},{""relative-x"":0.50546875,""relative-y"":0.4525,""elapse-time"":1312},{""relative-x"":0.50546875,""relative-y"":0.4525,""elapse-time"":1411},{""relative-x"":0.50546875,""relative-y"":0.4525,""elapse-time"":1512},{""relative-x"":0.51796875,""relative-y"":0.3575,""elapse-time"":1613}]}",1500,"""","""","""","""","2021-01-13 17:59:53",,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",Macintosh,Safari,11.1.2,"OS X",10_13_6
4,1,"""","""","""",1280,800,eyetracking-fix-object,242,918361,0.0-25.0-3.0-2.5,753,0,0,"Integrierte iSight-Kamera",0x2460000005ac8507,30.00003000003,1,480,640,"""","""","""",0.5,0.5,1,2,"{""history"":[{""relative-x"":0.7484375,""relative-y"":0.8275,""elapse-time"":133},{""relative-x"":0.6875,""relative-y"":0.84875,""elapse-time"":233},{""relative-x"":0.28984375,""relative-y"":0.49,""elapse-time"":334},{""relative-x"":0.28984375,""relative-y"":0.49,""elapse-time"":437},{""relative-x"":0.775,""relative-y"":0.74,""elapse-time"":538},{""relative-x"":0.775,""relative-y"":0.74,""elapse-time"":636},{""relative-x"":0.76953125,""relative-y"":0.72375,""elapse-time"":739},{""relative-x"":0.76953125,""relative-y"":0.72375,""elapse-time"":837},{""relative-x"":0.76953125,""relative-y"":0.72375,""elapse-time"":935},{""relative-x"":0.67890625,""relative-y"":0.43625,""elapse-time"":1039},{""relative-x"":0.67890625,""relative-y"":0.43625,""elapse-time"":1139},{""relative-x"":0.67890625,""relative-y"":0.43625,""elapse-time"":1251.0000000001164},{""relative-x"":0.64453125,""relative-y"":0.59125,""elapse-time"":1356},{""relative-x"":0.64453125,""relative-y"":0.59125,""elapse-time"":1458.0000000001164},{""relative-x"":0.64453125,""relative-y"":0.59125,""elapse-time"":1556},{""relative-x"":0.64453125,""relative-y"":0.59125,""elapse-time"":1659},{""relative-x"":0.64453125,""relative-y"":0.59125,""elapse-time"":1758},{""relative-x"":0.64453125,""relative-y"":0.59125,""elapse-time"":1860},{""relative-x"":0.7171875,""relative-y"":0.65625,""elapse-time"":2882},{""relative-x"":0.25859375,""relative-y"":0.81375,""elapse-time"":2984},{""relative-x"":0.21484375,""relative-y"":0.62875,""elapse-time"":3084},{""relative-x"":0.18125,""relative-y"":1.08375,""elapse-time"":3183},{""relative-x"":0.06171875,""relative-y"":0.315,""elapse-time"":3285.0000000001164},{""relative-x"":0.45859375,""relative-y"":0.6125,""elapse-time"":3383},{""relative-x"":-0.05546875,""relative-y"":0.3975,""elapse-time"":3486},{""relative-x"":0.5265625,""relative-y"":0.6375,""elapse-time"":3585},{""relative-x"":0.28515625,""relative-y"":-0.2875,""elapse-time"":3685},{""relative-x"":0.37109375,""relative-y"":0.235,""elapse-time"":3787},{""relative-x"":0.4453125,""relative-y"":0.2575,""elapse-time"":3885},{""relative-x"":0.4453125,""relative-y"":0.2575,""elapse-time"":3986},{""relative-x"":0.36328125,""relative-y"":0.41125,""elapse-time"":4088},{""relative-x"":0.36328125,""relative-y"":0.41125,""elapse-time"":4187},{""relative-x"":0.36328125,""relative-y"":0.41125,""elapse-time"":4288},{""relative-x"":0.36328125,""relative-y"":0.41125,""elapse-time"":4388},{""relative-x"":0.36328125,""relative-y"":0.41125,""elapse-time"":4490},{""relative-x"":0.36328125,""relative-y"":0.41125,""elapse-time"":4590},{""relative-x"":0.50546875,""relative-y"":0.4525,""elapse-time"":4689},{""relative-x"":0.50546875,""relative-y"":0.4525,""elapse-time"":4791},{""relative-x"":0.50546875,""relative-y"":0.4525,""elapse-time"":4893},{""relative-x"":0.51796875,""relative-y"":0.3575,""elapse-time"":4991},{""relative-x"":0.7484375,""relative-y"":0.8275,""elapse-time"":5093}]}",5000,"""","""","""","""","2021-01-13 17:59:53",,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",Macintosh,Safari,11.1.2,"OS X",10_13_6
4,1,null,"""","""","""","""",html-keyboard-response,243,919874,0.0-25.0-3.0-0.6,753,0,0,"Integrierte iSight-Kamera",0x2460000005ac8507,30.00003000003,1,480,640,"""",null,"""","""","""","""","""","""","""","""","""","""","""","2021-01-13 17:59:53",,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",Macintosh,Safari,11.1.2,"OS X",10_13_6
4,1,"""","""","""",1280,800,eyetracking-fix-object,244,921547,0.0-25.0-3.0-1.6,753,0,0,"Integrierte iSight-Kamera",0x2460000005ac8507,30.00003000003,1,480,640,"""","""","""",0.5,0.5,1,2,"{""history"":[{""relative-x"":0.6875,""relative-y"":0.84875,""elapse-time"":129},{""relative-x"":0.28984375,""relative-y"":0.49,""elapse-time"":219.00000000011642},{""relative-x"":0.28984375,""relative-y"":0.49,""elapse-time"":309},{""relative-x"":0.775,""relative-y"":0.74,""elapse-time"":409},{""relative-x"":0.775,""relative-y"":0.74,""elapse-time"":498.0000000001164},{""relative-x"":0.76953125,""relative-y"":0.72375,""elapse-time"":588},{""relative-x"":0.76953125,""relative-y"":0.72375,""elapse-time"":678},{""relative-x"":0.76953125,""relative-y"":0.72375,""elapse-time"":771},{""relative-x"":0.67890625,""relative-y"":0.43625,""elapse-time"":860},{""relative-x"":0.67890625,""relative-y"":0.43625,""elapse-time"":971},{""relative-x"":0.67890625,""relative-y"":0.43625,""elapse-time"":1071},{""relative-x"":0.64453125,""relative-y"":0.59125,""elapse-time"":1173},{""relative-x"":0.64453125,""relative-y"":0.59125,""elapse-time"":1272.0000000001164},{""relative-x"":0.64453125,""relative-y"":0.59125,""elapse-time"":1374},{""relative-x"":0.64453125,""relative-y"":0.59125,""elapse-time"":1471},{""relative-x"":0.64453125,""relative-y"":0.59125,""elapse-time"":1570.0000000001164},{""relative-x"":0.64453125,""relative-y"":0.59125,""elapse-time"":1670}]}",1500,"""","""","""","""","2021-01-13 17:59:53",,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",Macintosh,Safari,11.1.2,"OS X",10_13_6
4,1,"""","""","""",1280,800,eyetracking-fix-object,245,927422,0.0-25.0-3.0-2.6,753,0,0,"Integrierte iSight-Kamera",0x2460000005ac8507,30.00003000003,1,480,640,"""","""","""",0.5,0.8,1,2,"{""history"":[{""relative-x"":0.7171875,""relative-y"":0.65625,""elapse-time"":1028},{""relative-x"":0.25859375,""relative-y"":0.81375,""elapse-time"":1123},{""relative-x"":0.21484375,""relative-y"":0.62875,""elapse-time"":1223},{""relative-x"":0.18125,""relative-y"":1.08375,""elapse-time"":1323},{""relative-x"":0.06171875,""relative-y"":0.315,""elapse-time"":1421},{""relative-x"":0.45859375,""relative-y"":0.6125,""elapse-time"":1510},{""relative-x"":-0.05546875,""relative-y"":0.3975,""elapse-time"":1608},{""relative-x"":0.5265625,""relative-y"":0.6375,""elapse-time"":1697},{""relative-x"":0.28515625,""relative-y"":-0.2875,""elapse-time"":1792.0000000001164},{""relative-x"":0.37109375,""relative-y"":0.235,""elapse-time"":1881},{""relative-x"":0.4453125,""relative-y"":0.2575,""elapse-time"":1979.0000000001164},{""relative-x"":0.4453125,""relative-y"":0.2575,""elapse-time"":2082},{""relative-x"":0.36328125,""relative-y"":0.41125,""elapse-time"":2179},{""relative-x"":0.36328125,""relative-y"":0.41125,""elapse-time"":2268.0000000001164},{""relative-x"":0.36328125,""relative-y"":0.41125,""elapse-time"":2365},{""relative-x"":0.36328125,""relative-y"":0.41125,""elapse-time"":2464},{""relative-x"":0.36328125,""relative-y"":0.41125,""elapse-time"":2551.0000000001164},{""relative-x"":0.36328125,""relative-y"":0.41125,""elapse-time"":2653},{""relative-x"":0.50546875,""relative-y"":0.4525,""elapse-time"":2751},{""relative-x"":0.50546875,""relative-y"":0.4525,""elapse-time"":2837},{""relative-x"":0.50546875,""relative-y"":0.4525,""elapse-time"":2938},{""relative-x"":0.51796875,""relative-y"":0.3575,""elapse-time"":3035},{""relative-x"":0.7484375,""relative-y"":0.8275,""elapse-time"":3124},{""relative-x"":0.6875,""relative-y"":0.84875,""elapse-time"":3220},{""relative-x"":0.28984375,""relative-y"":0.49,""elapse-time"":3307},{""relative-x"":0.28984375,""relative-y"":0.49,""elapse-time"":3405},{""relative-x"":0.775,""relative-y"":0.74,""elapse-time"":3508.0000000001164},{""relative-x"":0.775,""relative-y"":0.74,""elapse-time"":3605},{""relative-x"":0.76953125,""relative-y"":0.72375,""elapse-time"":3692},{""relative-x"":0.76953125,""relative-y"":0.72375,""elapse-time"":3790},{""relative-x"":0.76953125,""relative-y"":0.72375,""elapse-time"":3880},{""relative-x"":0.67890625,""relative-y"":0.43625,""elapse-time"":3975},{""relative-x"":0.67890625,""relative-y"":0.43625,""elapse-time"":4077},{""relative-x"":0.67890625,""relative-y"":0.43625,""elapse-time"":4175},{""relative-x"":0.64453125,""relative-y"":0.59125,""elapse-time"":4266},{""relative-x"":0.64453125,""relative-y"":0.59125,""elapse-time"":4361},{""relative-x"":0.64453125,""relative-y"":0.59125,""elapse-time"":4461},{""relative-x"":0.64453125,""relative-y"":0.59125,""elapse-time"":4561.000000000116},{""relative-x"":0.64453125,""relative-y"":0.59125,""elapse-time"":4662.000000000116},{""relative-x"":0.64453125,""relative-y"":0.59125,""elapse-time"":4751},{""relative-x"":0.7171875,""relative-y"":0.65625,""elapse-time"":5764},{""relative-x"":0.25859375,""relative-y"":0.81375,""elapse-time"":5864.000000000116}]}",5000,"""","""","""","""","2021-01-13 17:59:53",,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",Macintosh,Safari,11.1.2,"OS X",10_13_6
4,1,null,"""","""","""","""",html-keyboard-response,246,928924,0.0-25.0-3.0-0.7,753,0,0,"Integrierte iSight-Kamera",0x2460000005ac8507,30.00003000003,1,480,640,"""",null,"""","""","""","""","""","""","""","""","""","""","""","2021-01-13 17:59:53",,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",Macintosh,Safari,11.1.2,"OS X",10_13_6
4,1,"""","""","""",1280,800,eyetracking-fix-object,247,930581,0.0-25.0-3.0-1.7,753,0,0,"Integrierte iSight-Kamera",0x2460000005ac8507,30.00003000003,1,480,640,"""","""","""",0.5,0.5,1,2,"{""history"":[{""relative-x"":0.21484375,""relative-y"":0.62875,""elapse-time"":123},{""relative-x"":0.18125,""relative-y"":1.08375,""elapse-time"":214},{""relative-x"":0.06171875,""relative-y"":0.315,""elapse-time"":303},{""relative-x"":0.45859375,""relative-y"":0.6125,""elapse-time"":393},{""relative-x"":-0.05546875,""relative-y"":0.3975,""elapse-time"":485},{""relative-x"":0.5265625,""relative-y"":0.6375,""elapse-time"":574.0000000001164},{""relative-x"":0.28515625,""relative-y"":-0.2875,""elapse-time"":664},{""relative-x"":0.37109375,""relative-y"":0.235,""elapse-time"":762.0000000001164},{""relative-x"":0.4453125,""relative-y"":0.2575,""elapse-time"":852},{""relative-x"":0.4453125,""relative-y"":0.2575,""elapse-time"":951},{""relative-x"":0.36328125,""relative-y"":0.41125,""elapse-time"":1051},{""relative-x"":0.36328125,""relative-y"":0.41125,""elapse-time"":1151.0000000001164},{""relative-x"":0.36328125,""relative-y"":0.41125,""elapse-time"":1253},{""relative-x"":0.36328125,""relative-y"":0.41125,""elapse-time"":1354},{""relative-x"":0.36328125,""relative-y"":0.41125,""elapse-time"":1452},{""relative-x"":0.36328125,""relative-y"":0.41125,""elapse-time"":1551},{""relative-x"":0.50546875,""relative-y"":0.4525,""elapse-time"":1641}]}",1500,"""","""","""","""","2021-01-13 17:59:53",,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",Macintosh,Safari,11.1.2,"OS X",10_13_6
4,1,"""","""","""",1280,800,eyetracking-fix-object,248,935710,0.0-25.0-3.0-2.7,753,0,0,"Integrierte iSight-Kamera",0x2460000005ac8507,30.00003000003,1,480,640,"""","""","""",0.2,0.5,1,2,"{""history"":[{""relative-x"":0.50546875,""relative-y"":0.4525,""elapse-time"":115},{""relative-x"":0.50546875,""relative-y"":0.4525,""elapse-time"":212},{""relative-x"":0.51796875,""relative-y"":0.3575,""elapse-time"":298},{""relative-x"":0.7484375,""relative-y"":0.8275,""elapse-time"":384},{""relative-x"":0.6875,""relative-y"":0.84875,""elapse-time"":467},{""relative-x"":0.28984375,""relative-y"":0.49,""elapse-time"":551},{""relative-x"":0.28984375,""relative-y"":0.49,""elapse-time"":637.0000000001164},{""relative-x"":0.775,""relative-y"":0.74,""elapse-time"":724},{""relative-x"":0.775,""relative-y"":0.74,""elapse-time"":812},{""relative-x"":0.76953125,""relative-y"":0.72375,""elapse-time"":896},{""relative-x"":0.76953125,""relative-y"":0.72375,""elapse-time"":981},{""relative-x"":0.76953125,""relative-y"":0.72375,""elapse-time"":1066},{""relative-x"":0.67890625,""relative-y"":0.43625,""elapse-time"":1154},{""relative-x"":0.67890625,""relative-y"":0.43625,""elapse-time"":1239},{""relative-x"":0.67890625,""relative-y"":0.43625,""elapse-time"":1325},{""relative-x"":0.64453125,""relative-y"":0.59125,""elapse-time"":1407},{""relative-x"":0.64453125,""relative-y"":0.59125,""elapse-time"":1492},{""relative-x"":0.64453125,""relative-y"":0.59125,""elapse-time"":1575},{""relative-x"":0.64453125,""relative-y"":0.59125,""elapse-time"":1660},{""relative-x"":0.64453125,""relative-y"":0.59125,""elapse-time"":1744},{""relative-x"":0.64453125,""relative-y"":0.59125,""elapse-time"":1830},{""relative-x"":0.7171875,""relative-y"":0.65625,""elapse-time"":2825},{""relative-x"":0.25859375,""relative-y"":0.81375,""elapse-time"":2913},{""relative-x"":0.21484375,""relative-y"":0.62875,""elapse-time"":2997},{""relative-x"":0.18125,""relative-y"":1.08375,""elapse-time"":3082},{""relative-x"":0.06171875,""relative-y"":0.315,""elapse-time"":3165},{""relative-x"":0.45859375,""relative-y"":0.6125,""elapse-time"":3253},{""relative-x"":-0.05546875,""relative-y"":0.3975,""elapse-time"":3342},{""relative-x"":0.5265625,""relative-y"":0.6375,""elapse-time"":3432},{""relative-x"":0.28515625,""relative-y"":-0.2875,""elapse-time"":3530},{""relative-x"":0.37109375,""relative-y"":0.235,""elapse-time"":3631},{""relative-x"":0.4453125,""relative-y"":0.2575,""elapse-time"":3721},{""relative-x"":0.4453125,""relative-y"":0.2575,""elapse-time"":3821},{""relative-x"":0.36328125,""relative-y"":0.41125,""elapse-time"":3918},{""relative-x"":0.36328125,""relative-y"":0.41125,""elapse-time"":4020},{""relative-x"":0.36328125,""relative-y"":0.41125,""elapse-time"":4133},{""relative-x"":0.36328125,""relative-y"":0.41125,""elapse-time"":4221},{""relative-x"":0.36328125,""relative-y"":0.41125,""elapse-time"":4323},{""relative-x"":0.36328125,""relative-y"":0.41125,""elapse-time"":4421},{""relative-x"":0.50546875,""relative-y"":0.4525,""elapse-time"":4522},{""relative-x"":0.50546875,""relative-y"":0.4525,""elapse-time"":4624},{""relative-x"":0.50546875,""relative-y"":0.4525,""elapse-time"":4723},{""relative-x"":0.51796875,""relative-y"":0.3575,""elapse-time"":4826},{""relative-x"":0.7484375,""relative-y"":0.8275,""elapse-time"":4926},{""relative-x"":0.6875,""relative-y"":0.84875,""elapse-time"":5026.000000000116},{""relative-x"":0.28984375,""relative-y"":0.49,""elapse-time"":5127.000000000116}]}",5000,"""","""","""","""","2021-01-13 17:59:53",,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",Macintosh,Safari,11.1.2,"OS X",10_13_6
4,1,null,"""","""","""","""",html-keyboard-response,249,937225,0.0-25.0-3.0-0.8,753,0,0,"Integrierte iSight-Kamera",0x2460000005ac8507,30.00003000003,1,480,640,"""",null,"""","""","""","""","""","""","""","""","""","""","""","2021-01-13 17:59:53",,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",Macintosh,Safari,11.1.2,"OS X",10_13_6
4,1,"""","""","""",1280,800,eyetracking-fix-object,250,939733,0.0-25.0-3.0-1.8,753,0,0,"Integrierte iSight-Kamera",0x2460000005ac8507,30.00003000003,1,480,640,"""","""","""",0.5,0.5,1,2,"{""history"":[{""relative-x"":0.28984375,""relative-y"":0.49,""elapse-time"":149},{""relative-x"":0.775,""relative-y"":0.74,""elapse-time"":238},{""relative-x"":0.775,""relative-y"":0.74,""elapse-time"":329},{""relative-x"":0.76953125,""relative-y"":0.72375,""elapse-time"":419},{""relative-x"":0.76953125,""relative-y"":0.72375,""elapse-time"":509},{""relative-x"":0.76953125,""relative-y"":0.72375,""elapse-time"":599},{""relative-x"":0.67890625,""relative-y"":0.43625,""elapse-time"":693},{""relative-x"":0.67890625,""relative-y"":0.43625,""elapse-time"":795.0000000001164},{""relative-x"":0.67890625,""relative-y"":0.43625,""elapse-time"":898},{""relative-x"":0.64453125,""relative-y"":0.59125,""elapse-time"":996},{""relative-x"":0.64453125,""relative-y"":0.59125,""elapse-time"":1094},{""relative-x"":0.64453125,""relative-y"":0.59125,""elapse-time"":1196},{""relative-x"":0.64453125,""relative-y"":0.59125,""elapse-time"":1295.0000000001164},{""relative-x"":0.64453125,""relative-y"":0.59125,""elapse-time"":1383},{""relative-x"":0.64453125,""relative-y"":0.59125,""elapse-time"":1479},{""relative-x"":0.7171875,""relative-y"":0.65625,""elapse-time"":2502}]}",1500,"""","""","""","""","2021-01-13 17:59:53",,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",Macintosh,Safari,11.1.2,"OS X",10_13_6
4,1,"""","""","""",1280,800,eyetracking-fix-object,251,944893,0.0-25.0-3.0-2.8,753,0,0,"Integrierte iSight-Kamera",0x2460000005ac8507,30.00003000003,1,480,640,"""","""","""",0.2,0.2,1,2,"{""history"":[{""relative-x"":0.25859375,""relative-y"":0.81375,""elapse-time"":140},{""relative-x"":0.21484375,""relative-y"":0.62875,""elapse-time"":237.00000000011642},{""relative-x"":0.18125,""relative-y"":1.08375,""elapse-time"":333},{""relative-x"":0.06171875,""relative-y"":0.315,""elapse-time"":437},{""relative-x"":0.45859375,""relative-y"":0.6125,""elapse-time"":536},{""relative-x"":-0.05546875,""relative-y"":0.3975,""elapse-time"":636.0000000001164},{""relative-x"":0.5265625,""relative-y"":0.6375,""elapse-time"":736},{""relative-x"":0.28515625,""relative-y"":-0.2875,""elapse-time"":825},{""relative-x"":0.37109375,""relative-y"":0.235,""elapse-time"":931},{""relative-x"":0.4453125,""relative-y"":0.2575,""elapse-time"":1024},{""relative-x"":0.4453125,""relative-y"":0.2575,""elapse-time"":1127.0000000001164},{""relative-x"":0.36328125,""relative-y"":0.41125,""elapse-time"":1218.0000000001164},{""relative-x"":0.36328125,""relative-y"":0.41125,""elapse-time"":1309},{""relative-x"":0.36328125,""relative-y"":0.41125,""elapse-time"":1399},{""relative-x"":0.36328125,""relative-y"":0.41125,""elapse-time"":1494},{""relative-x"":0.36328125,""relative-y"":0.41125,""elapse-time"":1583},{""relative-x"":0.36328125,""relative-y"":0.41125,""elapse-time"":1688},{""relative-x"":0.50546875,""relative-y"":0.4525,""elapse-time"":1800.0000000001164},{""relative-x"":0.50546875,""relative-y"":0.4525,""elapse-time"":1890},{""relative-x"":0.50546875,""relative-y"":0.4525,""elapse-time"":1985},{""relative-x"":0.51796875,""relative-y"":0.3575,""elapse-time"":2083},{""relative-x"":0.7484375,""relative-y"":0.8275,""elapse-time"":2183},{""relative-x"":0.6875,""relative-y"":0.84875,""elapse-time"":2282},{""relative-x"":0.28984375,""relative-y"":0.49,""elapse-time"":2383},{""relative-x"":0.28984375,""relative-y"":0.49,""elapse-time"":2482},{""relative-x"":0.775,""relative-y"":0.74,""elapse-time"":2582},{""relative-x"":0.775,""relative-y"":0.74,""elapse-time"":2682},{""relative-x"":0.76953125,""relative-y"":0.72375,""elapse-time"":2781},{""relative-x"":0.76953125,""relative-y"":0.72375,""elapse-time"":2868},{""relative-x"":0.76953125,""relative-y"":0.72375,""elapse-time"":2964},{""relative-x"":0.67890625,""relative-y"":0.43625,""elapse-time"":3049},{""relative-x"":0.67890625,""relative-y"":0.43625,""elapse-time"":3134},{""relative-x"":0.67890625,""relative-y"":0.43625,""elapse-time"":3218.0000000001164},{""relative-x"":0.64453125,""relative-y"":0.59125,""elapse-time"":3303},{""relative-x"":0.64453125,""relative-y"":0.59125,""elapse-time"":3385},{""relative-x"":0.64453125,""relative-y"":0.59125,""elapse-time"":3470},{""relative-x"":0.64453125,""relative-y"":0.59125,""elapse-time"":3552},{""relative-x"":0.64453125,""relative-y"":0.59125,""elapse-time"":3636.0000000001164},{""relative-x"":0.64453125,""relative-y"":0.59125,""elapse-time"":3723.0000000001164},{""relative-x"":0.7171875,""relative-y"":0.65625,""elapse-time"":4718.000000000116},{""relative-x"":0.25859375,""relative-y"":0.81375,""elapse-time"":4807},{""relative-x"":0.21484375,""relative-y"":0.62875,""elapse-time"":4891.000000000116},{""relative-x"":0.18125,""relative-y"":1.08375,""elapse-time"":4976},{""relative-x"":0.06171875,""relative-y"":0.315,""elapse-time"":5060},{""relative-x"":0.45859375,""relative-y"":0.6125,""elapse-time"":5146.000000000116}]}",5000,"""","""","""","""","2021-01-13 17:59:53",,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",Macintosh,Safari,11.1.2,"OS X",10_13_6
